en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Alexander_Lernet-Holenia|Alexander_Lernet-Holenia|Alexander Lernet-Holenia|2461
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Gotthold_Ephraim_Lessing|Gotthold_Ephraim_Lessing|Gotthold Ephraim Lessing|71235
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Reinhard_Lettau|Reinhard_Lettau|Reinhard Lettau|899
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Rahel_Varnhagen|Rahel_Varnhagen|Rahel Varnhagen|10334
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Fanny_Lewald|Fanny_Lewald|Fanny Lewald|2474
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Georg_Christoph_Lichtenberg|Georg_Christoph_Lichtenberg|Georg Christoph Lichtenberg|23705
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Herbert_Lichtenfeld|Herbert_Lichtenfeld|Herbert Lichtenfeld|376
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Alfred_Lichtenstein_(writer)|Alfred_Lichtenstein_(writer)|Alfred Lichtenstein (writer)|1636
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Heinz_Liepmann|Heinz_Liepmann|Heinz Liepmann|293
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Detlev_von_Liliencron|Detlev_von_Liliencron|Detlev von Liliencron|2157
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Paul_Lindau|Paul_Lindau|Paul Lindau|718
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Erich_Loest|Erich_Loest|Erich Loest|1513
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Friedrich_von_Logau|Friedrich_von_Logau|Friedrich von Logau|3334
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Daniel_Casper_von_Lohenstein|Daniel_Casper_von_Lohenstein|Daniel Casper von Lohenstein|1600
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Hermann_Löns|Hermann_Löns|Hermann Löns|6164
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Jakob_Lorber|Jakob_Lorber|Jakob Lorber|6194
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Rudolf_Lorenzen|Rudolf_Lorenzen|Rudolf Lorenzen|494
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Heinrich_Landesmann|Heinrich_Landesmann|Heinrich Landesmann|872
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ernst_Lothar|Ernst_Lothar|Ernst Lothar|2552
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Rudolf_Lothar|Rudolf_Lothar|Rudolf Lothar|734
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Emil_Ludwig|Emil_Ludwig|Emil Ludwig|9487
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Otto_Ludwig_(writer)|Otto_Ludwig_(writer)|Otto Ludwig (writer)|1670
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Martin_Luther|Martin_Luther|Martin Luther|2028716
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Paul_Maar|Paul_Maar|Paul Maar|3303
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/John_Henry_Mackay|John_Henry_Mackay|John Henry Mackay|14021
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Andreas_Mand|Andreas_Mand|Andreas Mand|1160
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Erika_Mann|Erika_Mann|Erika Mann|33611
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Golo_Mann|Golo_Mann|Golo Mann|12597
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Heinrich_Mann|Heinrich_Mann|Heinrich Mann|31911
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Klaus_Mann|Klaus_Mann|Klaus Mann|27605
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Thomas_Mann|Thomas_Mann|Thomas Mann|311725
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Hans_Marchwitza|Hans_Marchwitza|Hans Marchwitza|1082
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Giwi_Margwelaschwili|Giwi_Margwelaschwili|Giwi Margwelaschwili|1483
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Karl_von_Marinelli|Karl_von_Marinelli|Karl von Marinelli|349
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Monika_Maron|Monika_Maron|Monika Maron|3011
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Friedrich_von_Matthisson|Friedrich_von_Matthisson|Friedrich von Matthisson|1490
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Fritz_Mauthner|Fritz_Mauthner|Fritz Mauthner|9942
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Karl_May|Karl_May|Karl May|73640
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Marius_von_Mayenburg|Marius_von_Mayenburg|Marius von Mayenburg|4563
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Hans_Mayer|Hans_Mayer|Hans Mayer|2666
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Mechthild_of_Magdeburg|Mechthild_of_Magdeburg|Mechthild of Magdeburg|12300
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Christoph_Meckel|Christoph_Meckel|Christoph Meckel|1231
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Miriam_Meckel|Miriam_Meckel|Miriam Meckel|5335
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Selma_Meerbaum-Eisinger|Selma_Meerbaum-Eisinger|Selma Meerbaum-Eisinger|1769
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Walter_Mehring|Walter_Mehring|Walter Mehring|2242
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Wilhelm_Meinhold|Wilhelm_Meinhold|Wilhelm Meinhold|1339
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Paulus_Melissus|Paulus_Melissus|Paulus Melissus|473
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Robert_Menasse|Robert_Menasse|Robert Menasse|3724
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Eva_Menasse|Eva_Menasse|Eva Menasse|1313
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Moses_Mendelssohn|Moses_Mendelssohn|Moses Mendelssohn|69293
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Wolfgang_Menzel|Wolfgang_Menzel|Wolfgang Menzel|1394
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Peter_Bieri_(author)|Peter_Bieri_(author)|Peter Bieri (author)|10764
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Johann_Heinrich_Merck|Johann_Heinrich_Merck|Johann Heinrich Merck|1297
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Sophie_Mereau|Sophie_Mereau|Sophie Mereau|1515
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Conrad_Ferdinand_Meyer|Conrad_Ferdinand_Meyer|Conrad Ferdinand Meyer|6069
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Melchior_Meyr|Melchior_Meyr|Melchior Meyr|333
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Gustav_Meyrink|Gustav_Meyrink|Gustav Meyrink|20048
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Agnes_Miegel|Agnes_Miegel|Agnes Miegel|2641
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Jo_Mihaly|Jo_Mihaly|Jo Mihaly|4630
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Anna_Mitgutsch|Anna_Mitgutsch|Anna Mitgutsch|662
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Georg_Mohr|Georg_Mohr|Georg Mohr|2256
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Paul_Möhring|Paul_Möhring|Paul Möhring|877
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Walter_von_Molo|Walter_von_Molo|Walter von Molo|1197
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Christian_Morgenstern|Christian_Morgenstern|Christian Morgenstern|19774
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Irmtraud_Morgner|Irmtraud_Morgner|Irmtraud Morgner|1696
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Daniel_Georg_Morhof|Daniel_Georg_Morhof|Daniel Georg Morhof|954
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Eduard_Mörike|Eduard_Mörike|Eduard Mörike|12550
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Karl_Philipp_Moritz|Karl_Philipp_Moritz|Karl Philipp Moritz|3943
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Johann_Michael_Moscherosch|Johann_Michael_Moscherosch|Johann Michael Moscherosch|1479
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Julius_Mosen|Julius_Mosen|Julius Mosen|1536
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Johann_Most|Johann_Most|Johann Most|19423
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Hans_Much|Hans_Much|Hans Much|352
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Erich_Mühsam|Erich_Mühsam|Erich Mühsam|14228
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Adam_Müller|Adam_Müller|Adam Müller|8777
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Maler_Müller|Maler_Müller|Maler Müller|1451
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Heiner_Müller|Heiner_Müller|Heiner Müller|22463
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Herta_Müller|Herta_Müller|Herta Müller|56111
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Inge_Müller|Inge_Müller|Inge Müller|1779
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Wilhelm_Müller|Wilhelm_Müller|Wilhelm Müller|10678
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Wolfgang_Müller_von_Königswinter|Wolfgang_Müller_von_Königswinter|Wolfgang Müller von Königswinter|873
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Theodor_Mundt|Theodor_Mundt|Theodor Mundt|1310
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Thomas_Murner|Thomas_Murner|Thomas Murner|2275
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Johann_Karl_August_Musäus|Johann_Karl_August_Musäus|Johann Karl August Musäus|4170
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Adolf_Muschg|Adolf_Muschg|Adolf Muschg|2589
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Robert_Musil|Robert_Musil|Robert Musil|50318
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Herbert_Nachbar|Herbert_Nachbar|Herbert Nachbar|313
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Neidhart_von_Reuental|Neidhart_von_Reuental|Neidhart von Reuental|3989
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Johann_Nestroy|Johann_Nestroy|Johann Nestroy|6468
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Alfred_Neumann_(writer)|Alfred_Neumann_(writer)|Alfred Neumann (writer)|1979
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Eckhart_Nickel|Eckhart_Nickel|Eckhart Nickel|411
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Christoph_Friedrich_Nicolai|Christoph_Friedrich_Nicolai|Christoph Friedrich Nicolai|4301
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ernst_Elias_Niebergall|Ernst_Elias_Niebergall|Ernst Elias Niebergall|299
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Friedrich_Nietzsche|Friedrich_Nietzsche|Friedrich Nietzsche|2139352
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Dieter_Noll|Dieter_Noll|Dieter Noll|1053
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ingrid_Noll|Ingrid_Noll|Ingrid Noll|2931
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Christine_Nöstlinger|Christine_Nöstlinger|Christine Nöstlinger|8213
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Helga_M._Novak|Helga_M._Novak|Helga M. Novak|1250
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Novalis|Novalis|Novalis|90772
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Martin_Opitz|Martin_Opitz|Martin Opitz|5309
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ernst_Ortlepp|Ernst_Ortlepp|Ernst Ortlepp|3169
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Andreas_Osiander|Andreas_Osiander|Andreas Osiander|8929
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Carl_von_Ossietzky|Carl_von_Ossietzky|Carl von Ossietzky|38429
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Oswald_von_Wolkenstein|Oswald_von_Wolkenstein|Oswald von Wolkenstein|14319
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Otfrid_of_Weissenburg|Otfrid_of_Weissenburg|Otfrid of Weissenburg|3426
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Emine_Sevgi_Özdamar|Emine_Sevgi_Özdamar|Emine Sevgi Özdamar|5611
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Oskar_Panizza|Oskar_Panizza|Oskar Panizza|3861
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Franz_von_Papen|Franz_von_Papen|Franz von Papen|201609
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Harald_Parigger|Harald_Parigger|Harald Parigger|243
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Jean_Paul|Jean_Paul|Jean Paul|43819
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Erica_Pedretti|Erica_Pedretti|Erica Pedretti|541
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Annette_Pehnt|Annette_Pehnt|Annette Pehnt|362
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ulrich_Peltzer|Ulrich_Peltzer|Ulrich Peltzer|666
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ernst_Penzoldt|Ernst_Penzoldt|Ernst Penzoldt|502
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Leo_Perutz|Leo_Perutz|Leo Perutz|6197
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Johann_Heinrich_Pestalozzi|Johann_Heinrich_Pestalozzi|Johann Heinrich Pestalozzi|75951
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Julius_Richard_Petri|Julius_Richard_Petri|Julius Richard Petri|16428
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ludwig_Pfau|Ludwig_Pfau|Ludwig Pfau|419
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Karoline_Pichler|Karoline_Pichler|Karoline Pichler|1568
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Heinz_Piontek|Heinz_Piontek|Heinz Piontek|503
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Willibald_Pirckheimer|Willibald_Pirckheimer|Willibald Pirckheimer|3834
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/August_von_Platen-Hallermünde|August_von_Platen-Hallermünde|August von Platen-Hallermünde|4192
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ulrich_Plenzdorf|Ulrich_Plenzdorf|Ulrich Plenzdorf|1765
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Luise_von_Ploennies|Luise_von_Ploennies|Luise von Ploennies|270
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Johannes_Praetorius|Johannes_Praetorius|Johannes Praetorius|1095
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Paula_von_Preradović|Paula_von_Preradović|Paula von Preradović|3659
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Otfried_Preußler|Otfried_Preußler|Otfried Preußler|7714
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Robert_Prutz|Robert_Prutz|Robert Prutz|421
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Stanisław_Przybyszewski|Stanisław_Przybyszewski|Stanisław Przybyszewski|7736
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Hermann,_Fürst_von_Pückler-Muskau|Hermann,_Fürst_von_Pückler-Muskau|Hermann, Fürst von Pückler-Muskau|7319
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Wilhelm_Raabe|Wilhelm_Raabe|Wilhelm Raabe|4897
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Rabanus_Maurus|Rabanus_Maurus|Rabanus Maurus|17305
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Gottlieb_Rabener|Gottlieb_Rabener|Gottlieb Rabener|515
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Wilhelm_Rath|Wilhelm_Rath|Wilhelm Rath|958
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ferdinand_Raimund|Ferdinand_Raimund|Ferdinand Raimund|2618
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Karl_Wilhelm_Ramler|Karl_Wilhelm_Ramler|Karl Wilhelm Ramler|1389
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Christoph_Ransmayr|Christoph_Ransmayr|Christoph Ransmayr|4687
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Lutz_Rathenow|Lutz_Rathenow|Lutz Rathenow|465
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Wolfgang_Ratke|Wolfgang_Ratke|Wolfgang Ratke|3568
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Sven_Regener|Sven_Regener|Sven Regener|3296
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ruth_Rehmann|Ruth_Rehmann|Ruth Rehmann|913
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Marcel_Reich-Ranicki|Marcel_Reich-Ranicki|Marcel Reich-Ranicki|13484
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Uwe_Reimer|Uwe_Reimer|Uwe Reimer|296
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Herbert_Reinecker|Herbert_Reinecker|Herbert Reinecker|3298
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Reinmar_of_Hagenau|Reinmar_of_Hagenau|Reinmar of Hagenau|1025
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Reinmar_von_Zweter|Reinmar_von_Zweter|Reinmar von Zweter|1873
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ludwig_Rellstab|Ludwig_Rellstab|Ludwig Rellstab|4230
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Erich_Maria_Remarque|Erich_Maria_Remarque|Erich Maria Remarque|272329
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Joscha_Remus|Joscha_Remus|Joscha Remus|332
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Lothar_Rendulic|Lothar_Rendulic|Lothar Rendulic|36539
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Hermann_Goedsche|Hermann_Goedsche|Hermann Goedsche|6209
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Johann_Reuchlin|Johann_Reuchlin|Johann Reuchlin|13552
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Fritz_Reuter|Fritz_Reuter|Fritz Reuter|4235
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Hans_Peter_Richter|Hans_Peter_Richter|Hans Peter Richter|3573
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Hans_Werner_Richter|Hans_Werner_Richter|Hans Werner Richter|2279
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Frieda_Lawrence|Frieda_Lawrence|Frieda Lawrence|12090
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Brigitte_Riebe|Brigitte_Riebe|Brigitte Riebe|453
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Rainer_Maria_Rilke|Rainer_Maria_Rilke|Rainer Maria Rilke|263871
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Joachim_Ringelnatz|Joachim_Ringelnatz|Joachim Ringelnatz|4910
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Luise_Rinser|Luise_Rinser|Luise Rinser|5241
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Johann_von_Rist|Johann_von_Rist|Johann von Rist|2805
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Robert_Roberthin|Robert_Roberthin|Robert Roberthin|566
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Charlotte_Roche|Charlotte_Roche|Charlotte Roche|21677
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Alexander_Roda_Roda|Alexander_Roda_Roda|Alexander Roda Roda|2035
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Peter_Rosegger|Peter_Rosegger|Peter Rosegger|4791
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Peter_Rosei|Peter_Rosei|Peter Rosei|769
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Elsa_Bernstein|Elsa_Bernstein|Elsa Bernstein|1529
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Johann_Leonhard_Rost|Johann_Leonhard_Rost|Johann Leonhard Rost|422
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Eugen_Roth|Eugen_Roth|Eugen Roth|2041
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Friederike_Roth|Friederike_Roth|Friederike Roth|405
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Gerhard_Roth|Gerhard_Roth|Gerhard Roth|2006
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Joseph_Roth|Joseph_Roth|Joseph Roth|44144
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Patrick_Roth|Patrick_Roth|Patrick Roth|453
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Stephan_Ludwig_Roth|Stephan_Ludwig_Roth|Stephan Ludwig Roth|2006
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Toni_Rothmund|Toni_Rothmund|Toni Rothmund|236
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Friedrich_Rückert|Friedrich_Rückert|Friedrich Rückert|13815
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Rudolf_von_Ems|Rudolf_von_Ems|Rudolf von Ems|1614
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ferdinand_von_Saar|Ferdinand_von_Saar|Ferdinand von Saar|933
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Leopold_von_Sacher-Masoch|Leopold_von_Sacher-Masoch|Leopold von Sacher-Masoch|79300
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Hans_Sachs|Hans_Sachs|Hans Sachs|14188
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Nelly_Sachs|Nelly_Sachs|Nelly Sachs|23659
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ernst_von_Salomon|Ernst_von_Salomon|Ernst von Salomon|9547
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Felix_Salten|Felix_Salten|Felix Salten|24848
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Christian_Gotthilf_Salzmann|Christian_Gotthilf_Salzmann|Christian Gotthilf Salzmann|1479
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Adolf_Friedrich_von_Schack|Adolf_Friedrich_von_Schack|Adolf Friedrich von Schack|1894
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Jakob_Schaffner|Jakob_Schaffner|Jakob Schaffner|1181
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Rafik_Schami|Rafik_Schami|Rafik Schami|12308
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Paul_Scheerbart|Paul_Scheerbart|Paul Scheerbart|7338
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Leopold_Schefer|Leopold_Schefer|Leopold Schefer|933
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Joseph_Victor_von_Scheffel|Joseph_Victor_von_Scheffel|Joseph Victor von Scheffel|3069
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Johann_Schein|Johann_Schein|Johann Schein|6136
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Johannes_Scherr|Johannes_Scherr|Johannes Scherr|1126
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Emanuel_Schikaneder|Emanuel_Schikaneder|Emanuel Schikaneder|25260
